Sample,41:,Min,-4.52862167358398,,Max,3.98794388771057,
Sample,42:,Min,-4.10851907730103,,Max,3.96529078483582,
Sample,43:,Min,-3.94621920585632,,Max,3.89819955825806,
Sample,44:,Min,-4.18877172470093,,Max,3.76207613945007,
Sample,45:,Min,-4.29303884506226,,Max,4.02058553695679,
Sample,46:,Min,-4.08968687057495,,Max,3.61250686645508,
Sample,47:,Min,-4.27471208572388,,Max,4.08246469497681,
Sample,48:,Min,-4.19283723831177,,Max,5.30395889282227,
Sample,49:,Min,-4.08579444885254,,Max,3.85787081718445,
Sample,50:,Min,-3.95563912391663,,Max,4.40235471725464,
Sample,51:,Min,-4.0016622543335,,Max,3.80744767189026,
Sample,52:,Min,-3.73996138572693,,Max,4.35832405090332,
Sample,53:,Min,-4.04500865936279,,Max,3.82374739646912,
Sample,54:,Min,-3.86818027496338,,Max,3.66419267654419,
Sample,55:,Min,-3.91439032554626,,Max,3.92248511314392,
Sample,56:,Min,-3.45922923088074,,Max,3.75620222091675,
Sample,57:,Min,-3.79629445075989,,Max,3.5414605140686,
Sample,58:,Min,-4.09174156188965,,Max,3.74038577079773,
Sample,59:,Min,-3.73602986335754,,Max,4.23750877380371,
Sample,60:,Min,-3.84695219993591,,Max,4.14615297317505,
Sample,61:,Min,-3.73063898086548,,Max,3.79070949554443,
Sample,62:,Min,-4.01030921936035,,Max,3.5870213508606,
Sample,63:,Min,-3.80922985076904,,Max,4.09509515762329,
Sample,64:,Min,-4.18590211868286,,Max,4.13340187072754,
Sample,65:,Min,-4.26041889190674,,Max,4.83248519897461,
Sample,66:,Min,-4.05996417999268,,Max,3.83813881874084,
Sample,67:,Min,-4.52184009552002,,Max,4.28273344039917,
Sample,68:,Min,-3.99404954910278,,Max,3.74884843826294,
Sample,69:,Min,-3.93243789672852,,Max,3.64008784294128,
Sample,70:,Min,-4.15953922271729,,Max,4.12000370025635,
Sample,71:,Min,-3.98087072372437,,Max,3.79551839828491,
Sample,72:,Min,-3.4580283164978,,Max,4.34047222137451,
Sample,73:,Min,-4.08543872833252,,Max,3.74323582649231,
Sample,74:,Min,-4.38704538345337,,Max,4.40237379074097,
Sample,75:,Min,-5.06891965866089,,Max,4.28130722045898,
Sample,76:,Min,-4.17047786712647,,Max,3.96555519104004,
Sample,77:,Min,-4.05300188064575,,Max,3.87659049034119,
Sample,78:,Min,-4.044020652771,,Max,3.76771640777588,
Sample,79:,Min,-3.5859546661377,,Max,4.006422996521,
Sample,80:,Min,-4.82937860488892,,Max,3.97303056716919,
Sample,81:,Min,-4.36266231536865,,Max,4.23193788528442,
Sample,82:,Min,-3.68723249435425,,Max,3.91028571128845,
Sample,83:,Min,-3.59771394729614,,Max,3.99915933609009,
Sample,84:,Min,-3.90725469589233,,Max,3.80097413063049,
Sample,85:,Min,-4.17528581619263,,Max,3.90386176109314,
Sample,86:,Min,-3.67002987861633,,Max,4.20298385620117,
Sample,87:,Min,-4.33767604827881,,Max,3.83440256118774,
Sample,88:,Min,-3.61154723167419,,Max,3.9107084274292,
Sample,89:,Min,-3.92834091186523,,Max,3.57446980476379,
Sample,90:,Min,-3.98708176612854,,Max,4.22260093688965,
Sample,91:,Min,-3.56553673744202,,Max,3.84239721298218,
Sample,92:,Min,-4.06254577636719,,Max,4.01496124267578,
Sample,93:,Min,-4.15107011795044,,Max,3.87782073020935,
Sample,94:,Min,-4.11278820037842,,Max,4.36974000930786,
Sample,95:,Min,-3.98132038116455,,Max,4.30325031280518,
Sample,96:,Min,-3.81304264068604,,Max,3.79089975357056,
Sample,97:,Min,-3.56676387786865,,Max,3.8950629234314,
Sample,98:,Min,-3.56983232498169,,Max,3.92843794822693,
Sample,99:,Min,-3.74209809303284,,Max,4.39357805252075,
Sample,100:,Min,-3.83078169822693,,Max,4.0767092704773,
Sample,101:,Min,-3.90297865867615,,Max,4.80024337768555,
Sample,102:,Min,-4.14988136291504,,Max,4.64737939834595,
Sample,103:,Min,-4.07251071929932,,Max,3.73328852653503,
Sample,104:,Min,-3.94986605644226,,Max,4.18321657180786,
Sample,105:,Min,-3.56814432144165,,Max,3.91942620277405,
Sample,106:,Min,-3.94412612915039,,Max,4.4672212600708,
Sample,107:,Min,-3.73430728912354,,Max,3.78934741020203,
Sample,108:,Min,-4.43423509597778,,Max,4.19943857192993,
Sample,109:,Min,-3.91717457771301,,Max,4.10112714767456,
Sample,110:,Min,-4.23173713684082,,Max,4.17767667770386,
Sample,111:,Min,-3.86493420600891,,Max,3.96226930618286,
Sample,112:,Min,-4.19567966461182,,Max,3.97784423828125,
Sample,113:,Min,-4.37330007553101,,Max,4.41912221908569,
Sample,114:,Min,-3.99777340888977,,Max,3.69956040382385,
Sample,115:,Min,-3.68702173233032,,Max,3.63312292098999,
Sample,116:,Min,-3.4223415851593,,Max,3.89337396621704,
Sample,117:,Min,-3.73174738883972,,Max,4.24930620193481,
Sample,118:,Min,-3.46104502677917,,Max,3.84985971450806,
Sample,119:,Min,-3.87573432922363,,Max,3.98562431335449,
Sample,120:,Min,-4.34638500213623,,Max,3.86887645721436,
Sample,121:,Min,-3.83565855026245,,Max,4.21838808059692,
Sample,122:,Min,-3.72442102432251,,Max,3.88176226615906,
Sample,123:,Min,-4.08371639251709,,Max,3.69962668418884,
Sample,124:,Min,-4.32371377944946,,Max,3.94486451148987,
Sample,125:,Min,-4.02283191680908,,Max,3.83274817466736,
Sample,126:,Min,-4.53021240234375,,Max,3.68738174438477,
Sample,127:,Min,-3.98226809501648,,Max,4.89418935775757,
Sample,128:,Min,-3.9945957660675,,Max,3.94628834724426,
Sample,129:,Min,-3.92861866950989,,Max,3.60545372962952,
Sample,130:,Min,-4.07968187332153,,Max,4.18188714981079,
Sample,131:,Min,-3.76246333122253,,Max,3.54045629501343,
Sample,132:,Min,-3.72293448448181,,Max,3.96491169929504,
Sample,133:,Min,-3.52034640312195,,Max,4.29503345489502,
Sample,134:,Min,-4.05310821533203,,Max,3.73952174186707,
Sample,135:,Min,-3.76959156990051,,Max,4.24415016174316,
Sample,136:,Min,-4.03170824050903,,Max,3.67393660545349,
Sample,137:,Min,-3.88673067092896,,Max,3.7865309715271,
Sample,138:,Min,-3.92560458183289,,Max,4.13385152816772,
Sample,139:,Min,-3.59760427474976,,Max,3.67558169364929,
Sample,140:,Min,-4.51960420608521,,Max,4.25781965255737,
Sample,141:,Min,-3.83102941513062,,Max,3.47572088241577,
Sample,142:,Min,-4.22133255004883,,Max,4.18731164932251,
Sample,143:,Min,-4.64256811141968,,Max,3.78173923492432,
Sample,144:,Min,-4.17294073104858,,Max,4.22124767303467,
Sample,145:,Min,-4.53955364227295,,Max,3.51253151893616,
Sample,146:,Min,-3.75580930709839,,Max,3.72299909591675,
Sample,147:,Min,-4.01767301559448,,Max,3.91067433357239,
Sample,148:,Min,-3.78397250175476,,Max,4.01176309585571,
Sample,149:,Min,-4.16561079025269,,Max,3.69735193252563,
Sample,150:,Min,-3.85703325271606,,Max,3.54840207099915,
Sample,151:,Min,-4.36094856262207,,Max,3.78962922096252,
Sample,152:,Min,-3.84375929832458,,Max,4.0255069732666,
Sample,153:,Min,-4.0191798210144,,Max,4.11005210876465,
Sample,154:,Min,-3.83264350891113,,Max,4.36363983154297,
Sample,155:,Min,-4.24368238449097,,Max,3.46710228919983,
Sample,156:,Min,-4.09580039978027,,Max,4.2335901260376,
Sample,157:,Min,-3.97697472572327,,Max,3.81208181381226,
Sample,158:,Min,-3.59709501266479,,Max,3.65616917610168,
Sample,159:,Min,-3.8977906703949,,Max,3.98633503913879,
Sample,160:,Min,-4.06735944747925,,Max,3.94058465957642,
Sample,161:,Min,-3.70358395576477,,Max,4.02883625030518,
Sample,162:,Min,-4.47233057022095,,Max,3.7284369468689,
Sample,163:,Min,-3.97558927536011,,Max,3.76740002632141,
Sample,164:,Min,-3.97117400169373,,Max,3.63492703437805,
Sample,165:,Min,-4.15682888031006,,Max,3.9480984210968,
Sample,166:,Min,-4.09752130508423,,Max,3.85905957221985,
Sample,167:,Min,-3.75094032287598,,Max,3.70130205154419,
Sample,168:,Min,-3.8564076423645,,Max,3.98927235603333,
Sample,169:,Min,-3.7989194393158,,Max,4.12372350692749,
Sample,170:,Min,-4.20300674438477,,Max,4.51613092422485,
Sample,171:,Min,-4.19967651367188,,Max,3.54848432540894,
Sample,172:,Min,-3.8996307849884,,Max,3.8746337890625,
Sample,173:,Min,-3.76789236068726,,Max,3.97054743766785,
Sample,174:,Min,-3.87653398513794,,Max,4.12756776809692,
Sample,175:,Min,-4.09342241287231,,Max,4.07948589324951,
Sample,176:,Min,-3.78819155693054,,Max,3.63042545318604,
Sample,177:,Min,-4.59780645370483,,Max,4.13280200958252,
Sample,178:,Min,-4.62322950363159,,Max,4.23934936523438,
Sample,179:,Min,-3.8296422958374,,Max,3.94212818145752,
Sample,180:,Min,-4.18376350402832,,Max,3.73960590362549,
Sample,181:,Min,-4.93163442611694,,Max,3.92975902557373,
Sample,182:,Min,-4.04717540740967,,Max,3.92200779914856,
Sample,183:,Min,-3.80626487731934,,Max,4.42210531234741,
Sample,184:,Min,-3.69991445541382,,Max,4.0700569152832,
Sample,185:,Min,-4.31253862380981,,Max,4.29645299911499,
Sample,186:,Min,-3.58739161491394,,Max,4.07286977767944,
Sample,187:,Min,-4.00823926925659,,Max,3.71853184700012,
Sample,188:,Min,-3.67116141319275,,Max,4.29422569274902,
Sample,189:,Min,-3.62771701812744,,Max,3.55954337120056,
Sample,190:,Min,-3.67670440673828,,Max,4.52767038345337,
Sample,191:,Min,-3.74028539657593,,Max,4.22760009765625,
Sample,192:,Min,-4.600257396698,,Max,3.58943819999695,
Sample,193:,Min,-3.87807130813599,,Max,3.62307524681091,
Sample,194:,Min,-4.47067022323608,,Max,3.86412787437439,
Sample,195:,Min,-3.92471218109131,,Max,4.04639387130737,
Sample,196:,Min,-3.56239914894104,,Max,4.14104175567627,
Sample,197:,Min,-4.20892333984375,,Max,3.97762608528137,
Sample,198:,Min,-3.87036156654358,,Max,3.67994546890259,
Sample,199:,Min,-3.88577079772949,,Max,4.03529787063599,
Sample,200:,Min,-3.72700667381287,,Max,3.92954611778259,
Sample,201:,Min,-3.61274147033691,,Max,3.94678974151611,
Sample,202:,Min,-3.79669094085693,,Max,4.15891027450562,
Sample,203:,Min,-4.41450643539429,,Max,4.82983732223511,
Sample,204:,Min,-3.82942748069763,,Max,4.12901115417481,
Sample,205:,Min,-3.72036242485046,,Max,3.54285860061645,
Sample,206:,Min,-4.12112236022949,,Max,3.62256598472595,
Sample,207:,Min,-3.80394554138184,,Max,3.80682849884033,
Sample,208:,Min,-4.32347583770752,,Max,4.17314720153809,
Sample,209:,Min,-3.84782361984253,,Max,3.94280552864075,
Sample,210:,Min,-4.12162971496582,,Max,3.88212895393372,
Sample,211:,Min,-4.16387462615967,,Max,3.77927136421204,
Sample,212:,Min,-3.89372396469116,,Max,3.83821058273315,
Sample,213:,Min,-3.98506188392639,,Max,3.82677531242371,
Sample,214:,Min,-3.96981024742126,,Max,3.92934489250183,
Sample,215:,Min,-4.04225587844849,,Max,4.04072141647339,
Sample,216:,Min,-3.88998937606812,,Max,4.80674839019775,
Sample,217:,Min,-4.37944793701172,,Max,4.33527755737305,
Sample,218:,Min,-4.36704587936401,,Max,4.02121782302856,
Sample,219:,Min,-3.92356944084167,,Max,3.92761778831482,
Sample,220:,Min,-4.07229518890381,,Max,3.95739817619324,
Sample,221:,Min,-3.88184857368469,,Max,4.00939464569092,
Sample,222:,Min,-3.73979139328003,,Max,3.78781533241272,
Sample,223:,Min,-3.88733911514282,,Max,4.43308925628662,
Sample,224:,Min,-4.22344303131104,,Max,3.62648415565491,
Sample,225:,Min,-3.54417157173157,,Max,3.63004493713379,
Sample,226:,Min,-4.00347232818604,,Max,3.71569037437439,
Sample,227:,Min,-3.67011904716492,,Max,4.29015874862671,
Sample,228:,Min,-3.64707279205322,,Max,3.72422528266907,
Sample,229:,Min,-4.00666618347168,,Max,4.07519435882568,
Sample,230:,Min,-3.5787718296051,,Max,3.85663938522339,
Sample,231:,Min,-3.72548151016235,,Max,3.73484444618225,
Sample,232:,Min,-3.95587277412415,,Max,4.28327894210815,
Sample,233:,Min,-3.69695258140564,,Max,3.96995711326599,
Sample,234:,Min,-3.77983260154724,,Max,4.00785398483276,
Sample,235:,Min,-3.76010203361511,,Max,3.86339354515076,
Sample,236:,Min,-3.84173464775085,,Max,3.5933940410614,
Sample,237:,Min,-4.01545763015747,,Max,3.79669380187988,
Sample,238:,Min,-4.10814523696899,,Max,4.19109153747559,
Sample,239:,Min,-4.15974998474121,,Max,3.98749756813049,
Sample,240:,Min,-3.9313633441925,,Max,4.09437608718872,
Sample,241:,Min,-4.2447509765625,,Max,4.32551002502441,
Sample,242:,Min,-4.30886220932007,,Max,4.5930118560791,
Sample,243:,Min,-4.1889271736145,,Max,4.34529399871826,
Sample,244:,Min,-4.11180830001831,,Max,4.10052442550659,
Sample,245:,Min,-4.3467435836792,,Max,3.75298762321472,
Sample,246:,Min,-3.78133583068848,,Max,4.15442371368408,
Sample,247:,Min,-3.6777708530426,,Max,3.58027029037476,
Sample,248:,Min,-4.09638833999634,,Max,3.84709215164185,
Sample,249:,Min,-3.74931669235229,,Max,3.53950929641724,
Sample,250:,Min,-3.93597626686096,,Max,3.81585812568665,
Sample,251:,Min,-3.58128428459167,,Max,3.9293532371521,
Sample,252:,Min,-4.02945709228516,,Max,4.06169319152832,
Sample,253:,Min,-4.38921499252319,,Max,3.75702667236328,
Sample,254:,Min,-3.73980045318604,,Max,4.29680490493774,
Sample,255:,Min,-3.62266659736633,,Max,4.2435998916626,
Sample,256:,Min,-4.10694742202759,,Max,3.67843103408813,
Sample,257:,Min,-3.85138249397278,,Max,4.51780986785889,
Sample,258:,Min,-4.30322456359863,,Max,3.88369655609131,
Sample,259:,Min,-4.0144157409668,,Max,3.87562465667725,
Sample,260:,Min,-3.82870006561279,,Max,3.85959649085999,
Sample,261:,Min,-3.86314678192139,,Max,3.61414909362793,
Sample,262:,Min,-4.18263578414917,,Max,3.81964302062988,
Sample,263:,Min,-3.99133491516113,,Max,4.02749395370483,
Sample,264:,Min,-3.76945614814758,,Max,3.75081443786621,
Sample,265:,Min,-3.77543783187866,,Max,3.97540354728699,
Sample,266:,Min,-4.14585781097412,,Max,4.27413892745972,
Sample,267:,Min,-4.00508642196655,,Max,3.97229647636414,
Sample,268:,Min,-4.19058513641357,,Max,3.66340279579163,
Sample,269:,Min,-3.75854206085205,,Max,4.71670055389404,
Sample,270:,Min,-3.9474573135376,,Max,3.77130103111267,
Sample,271:,Min,-4.26631641387939,,Max,4.24121761322022,
Sample,272:,Min,-4.04655361175537,,Max,4.2903904914856,
Sample,273:,Min,-3.7638623714447,,Max,4.08377838134766,
Sample,274:,Min,-4.121413230896,,Max,3.92864990234375,
Sample,275:,Min,-4.40952014923096,,Max,4.09397554397583,
Sample,276:,Min,-3.90174245834351,,Max,4.05815839767456,
Sample,277:,Min,-4.21427869796753,,Max,3.92610120773315,
Sample,278:,Min,-4.1539888381958,,Max,3.49283528327942,
Sample,279:,Min,-4.23877048492432,,Max,3.70639085769653,
Sample,280:,Min,-3.74948978424072,,Max,4.39562749862671,
Sample,281:,Min,-3.92158007621765,,Max,3.8279664516449,
Sample,282:,Min,-4.55429792404175,,Max,4.05747175216675,
Sample,283:,Min,-4.01478862762451,,Max,3.38684940338135,
Sample,284:,Min,-3.66702628135681,,Max,4.07770347595215,
Sample,285:,Min,-4.14956760406494,,Max,4.55401659011841,
Sample,286:,Min,-4.28353023529053,,Max,3.92956066131592,
Sample,287:,Min,-4.69373989105225,,Max,3.8647313117981,
Sample,288:,Min,-3.5078296661377,,Max,3.93375086784363,
Sample,289:,Min,-3.63619446754456,,Max,4.30481672286987,
Sample,290:,Min,-4.1937370300293,,Max,3.71139407157898,
Sample,291:,Min,-4.38046646118164,,Max,3.55452179908752,
Sample,292:,Min,-4.02391052246094,,Max,3.60284495353699,
Sample,293:,Min,-4.11019515991211,,Max,4.14521503448486,
Sample,294:,Min,-3.56978535652161,,Max,4.76026391983032,
Sample,295:,Min,-4.17501974105835,,Max,3.61058712005615,
Sample,296:,Min,-4.52802562713623,,Max,3.80535435676575,
Sample,297:,Min,-3.84131693840027,,Max,3.99725532531738,
Sample,298:,Min,-4.09374618530273,,Max,3.87860107421875,
Sample,299:,Min,-3.59876537322998,,Max,3.86732935905457,
Sample,300:,Min,-3.80142903327942,,Max,4.07626247406006,
Sample,301:,Min,-3.98541045188904,,Max,3.75940227508545,
Sample,302:,Min,-3.84772562980652,,Max,4.27806234359741,
Sample,303:,Min,-5.00853824615479,,Max,3.84200549125671,
Sample,304:,Min,-3.92407011985779,,Max,3.72376799583435,
Sample,305:,Min,-3.81178379058838,,Max,3.80251622200012,
Sample,306:,Min,-4.01243734359741,,Max,3.86773157119751,
Sample,307:,Min,-3.67946481704712,,Max,3.54199743270874,
Sample,308:,Min,-3.96230792999268,,Max,4.3276424407959,
Sample,309:,Min,-3.85069823265076,,Max,4.36311340332031,
Sample,310:,Min,-4.56720209121704,,Max,4.22504854202271,
Sample,311:,Min,-4.05590963363647,,Max,4.09427547454834,
Sample,312:,Min,-4.1959924697876,,Max,3.75894212722778,
Sample,313:,Min,-4.17210102081299,,Max,4.17332553863525,
Sample,314:,Min,-4.04098606109619,,Max,3.56032347679138,
Sample,315:,Min,-3.72230672836304,,Max,4.28523588180542,
Sample,316:,Min,-4.27713537216187,,Max,3.88429379463196,
Sample,317:,Min,-4.08657026290894,,Max,4.30329608917236,
Sample,318:,Min,-4.2917103767395,,Max,3.82836008071899,
Sample,319:,Min,-3.89172005653381,,Max,3.7327606678009,
Sample,320:,Min,-3.75180912017822,,Max,3.62465119361877,
Sample,321:,Min,-4.16442489624023,,Max,3.85705995559692,
Sample,322:,Min,-3.85995292663574,,Max,4.1723198890686,
Sample,323:,Min,-4.86553144454956,,Max,4.09003829956055,
Sample,324:,Min,-4.40003299713135,,Max,3.51928496360779,
Sample,325:,Min,-4.10707759857178,,Max,4.13188076019287,
Sample,326:,Min,-4.09566640853882,,Max,3.58936595916748,
Sample,327:,Min,-4.28605031967163,,Max,3.66803669929504,
Sample,328:,Min,-4.26150751113892,,Max,3.73396444320679,
Sample,329:,Min,-3.95539164543152,,Max,3.93793702125549,
Sample,330:,Min,-4.25409698486328,,Max,4.61608171463013,
Sample,331:,Min,-3.8058385848999,,Max,3.65338492393494,
Sample,332:,Min,-3.94084668159485,,Max,3.81923484802246,
Sample,333:,Min,-4.18023157119751,,Max,3.89876842498779,
Sample,334:,Min,-4.17821359634399,,Max,4.19364976882935,
Sample,335:,Min,-3.83189463615417,,Max,3.59422659873962,
Sample,336:,Min,-4.19630432128906,,Max,4.08478164672852,
Sample,337:,Min,-3.52768707275391,,Max,4.61105298995972,
Sample,338:,Min,-4.51406574249268,,Max,4.28630876541138,
Sample,339:,Min,-3.71287775039673,,Max,4.27964448928833,
Sample,340:,Min,-3.81579422950745,,Max,3.9153892993927,
Sample,341:,Min,-4.17846584320068,,Max,4.16549777984619,
Sample,342:,Min,-3.82696533203125,,Max,4.81013059616089,
Sample,343:,Min,-4.18780899047852,,Max,3.58557343482971,
Sample,344:,Min,-4.21034479141235,,Max,4.46882820129395,
Sample,345:,Min,-3.8479700088501,,Max,4.37220525741577,
Sample,346:,Min,-4.01278162002564,,Max,3.80678629875183,
Sample,347:,Min,-3.96968483924866,,Max,3.95681881904602,
Sample,348:,Min,-3.74483966827393,,Max,4.19032144546509,
Sample,349:,Min,-4.1685676574707,,Max,4.25829601287842,
Sample,350:,Min,-4.25226020812988,,Max,4.15399599075317,
Sample,351:,Min,-4.10393619537354,,Max,3.7865948677063,
Sample,352:,Min,-3.61421251296997,,Max,4.10401153564453,
Sample,353:,Min,-4.00912046432495,,Max,4.61139965057373,
Sample,354:,Min,-3.80212545394897,,Max,3.75094127655029,
Sample,355:,Min,-4.58081388473511,,Max,3.60657286643982,
Sample,356:,Min,-3.82618141174316,,Max,3.91029262542725,
Sample,357:,Min,-3.44577383995056,,Max,4.0045051574707,
Sample,358:,Min,-3.99677109718323,,Max,3.55051040649414,
Sample,359:,Min,-4.09742212295532,,Max,3.90746355056763,
Sample,360:,Min,-4.08424854278564,,Max,4.74877119064331,
Sample,361:,Min,-4.27270793914795,,Max,3.78032493591309,
Sample,362:,Min,-3.98923134803772,,Max,3.95203042030334,
Sample,363:,Min,-3.76743364334106,,Max,4.39429998397827,
Sample,364:,Min,-4.00823068618774,,Max,4.09150314331055,
Sample,365:,Min,-4.21422624588013,,Max,4.17263317108154,
Sample,366:,Min,-5.38567686080933,,Max,3.97168922424316,
Sample,367:,Min,-4.56506156921387,,Max,3.8345685005188,
Sample,368:,Min,-3.88802027702332,,Max,3.67921042442322,
Sample,369:,Min,-3.72393751144409,,Max,3.98408341407776,
Sample,370:,Min,-3.96622157096863,,Max,3.86118006706238,
Sample,371:,Min,-3.81214261054993,,Max,3.91901254653931,
Sample,372:,Min,-3.90339398384094,,Max,3.96777868270874,
Sample,373:,Min,-3.91896343231201,,Max,4.07778167724609,
Sample,374:,Min,-3.71512794494629,,Max,3.86201953887939,
Sample,375:,Min,-3.39767360687256,,Max,4.29675054550171,
Sample,376:,Min,-3.70047426223755,,Max,3.63708233833313,
Sample,377:,Min,-3.7230327129364,,Max,4.44126605987549,
Sample,378:,Min,-4.04988241195679,,Max,4.06339025497437,
Sample,379:,Min,-3.73711156845093,,Max,3.66382312774658,
Sample,380:,Min,-4.02721691131592,,Max,4.02253818511963,
Sample,381:,Min,-3.75802135467529,,Max,3.84967637062073,
Sample,382:,Min,-4.5719633102417,,Max,4.31388187408447,
Sample,383:,Min,-3.89044404029846,,Max,3.77293181419373,
Sample,384:,Min,-3.81868958473206,,Max,3.92883658409119,
Sample,385:,Min,-4.04389381408691,,Max,4.40855836868286,
Sample,386:,Min,-4.62018299102783,,Max,4.03704595565796,
Sample,387:,Min,-3.983971118927,,Max,4.8455057144165,
Sample,388:,Min,-3.79551196098328,,Max,4.39863014221191,
Sample,389:,Min,-3.83123135566711,,Max,3.96964240074158,
Sample,390:,Min,-3.83838558197021,,Max,3.81283783912659,
Sample,391:,Min,-3.81383633613586,,Max,4.08432483673096,
Sample,392:,Min,-3.76526880264282,,Max,4.00189304351807,
Sample,393:,Min,-3.76785945892334,,Max,3.97903823852539,
Sample,394:,Min,-4.26385593414307,,Max,3.88163614273071,
Sample,395:,Min,-3.85020470619202,,Max,4.23320150375366,
Sample,396:,Min,-4.09376859664917,,Max,3.67598271369934,
Sample,397:,Min,-3.8828067779541,,Max,3.92984127998352,
Sample,398:,Min,-3.71375608444214,,Max,4.14390325546265,
Sample,399:,Min,-3.98720264434814,,Max,4.89722013473511,
Sample,400:,Min,-4.17851209640503,,Max,3.77272200584412,
Sample,401:,Min,-4.32122039794922,,Max,3.61812424659729,
Sample,402:,Min,-4.08490991592407,,Max,3.35121846199036,
Sample,403:,Min,-4.34932088851929,,Max,3.79363679885864,
Sample,404:,Min,-4.1211314201355,,Max,4.36119747161865,
Sample,405:,Min,-4.32202768325806,,Max,4.34179544448853,
Sample,406:,Min,-3.77569437026978,,Max,3.64228677749634,
Sample,407:,Min,-3.95950627326965,,Max,3.5327308177948,
Sample,408:,Min,-3.84152579307556,,Max,4.26436996459961,
Sample,409:,Min,-4.6918888092041,,Max,3.77438068389893,
Sample,410:,Min,-3.66651749610901,,Max,4.05897855758667,
Sample,411:,Min,-3.70262336730957,,Max,4.13918828964233,
Sample,412:,Min,-3.90415453910828,,Max,4.00469303131104,
Sample,413:,Min,-4.35295724868774,,Max,3.97295713424683,
Sample,414:,Min,-3.90037870407104,,Max,3.94481253623962,
Sample,415:,Min,-3.99376440048218,,Max,3.7319872379303,
Sample,416:,Min,-4.07792615890503,,Max,4.13405227661133,
Sample,417:,Min,-3.95876240730286,,Max,3.76032590866089,
Sample,418:,Min,-4.04741954803467,,Max,3.76160454750061,
Sample,419:,Min,-4.16102600097656,,Max,3.97736883163452,
Sample,420:,Min,-4.14073276519775,,Max,3.91551423072815,
Sample,421:,Min,-4.01199674606323,,Max,3.73277187347412,
Sample,422:,Min,-3.73004293441772,,Max,4.22111988067627,
Sample,423:,Min,-4.18376159667969,,Max,3.87811350822449,
Sample,424:,Min,-4.03618907928467,,Max,3.88391613960266,
Sample,425:,Min,-3.95112347602844,,Max,3.56449627876282,
Sample,426:,Min,-4.19550657272339,,Max,3.87743854522705,
Sample,427:,Min,-3.71797966957092,,Max,4.30810213088989,
Sample,428:,Min,-3.86348342895508,,Max,4.06570720672607,
Sample,429:,Min,-4.21913957595825,,Max,3.45023918151855,
Sample,430:,Min,-3.57059597969055,,Max,3.69854021072388,
Sample,431:,Min,-3.86800837516785,,Max,4.44485712051392,
Sample,432:,Min,-3.70949244499207,,Max,4.13071727752686,
Sample,433:,Min,-3.64207077026367,,Max,3.75292611122131,
Sample,434:,Min,-3.6457633972168,,Max,3.92942309379578,
Sample,435:,Min,-3.94854474067688,,Max,3.79465079307556,
Sample,436:,Min,-3.78554511070251,,Max,3.80810475349426,
