Filename,GeneratorName,run,Initial_perturbation,Perturbation_Size,ImageNumber,Iteration,Expected_label(X),Predicted_label(Y),Classification
image_56_iteration24_X1_Y8.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,56,24,1,8,Misclassified
image_57_iteration1_X3_Y5.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,57,1,3,5,Misclassified
image_58_iteration1_X3_Y5.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,58,1,3,5,Misclassified
image_59_iteration6_X3_Y6.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,59,6,3,6,Misclassified
image_60_iteration15_X1_Y9.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,60,15,1,9,Misclassified
image_61_iteration1_X9_Y1.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,61,1,9,1,Misclassified
image_62_iteration26_X6_Y3.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,62,26,6,3,Misclassified
image_63_iteration108_X6_Y0.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,63,108,6,0,Misclassified
image_64_iteration3_X1_Y9.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,64,3,1,9,Misclassified
image_65_iteration41_X1_Y3.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,65,41,1,3,Misclassified
image_66_iteration51_X5_Y3.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,66,51,5,3,Misclassified
image_67_iteration7_X0_Y9.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,67,7,0,9,Misclassified
image_68_iteration1_X3_Y5.npy,cifar10_gan,High,0.0182106418609619,0.00910532093048096,68,1,3,5,Misclassified
