Filename,GeneratorName,run,Initial_perturbation,Perturbation_Size,ImageNumber,Iteration,Expected_label(X),Predicted_label(Y),Classification
image_23_iteration12_X850_Y189.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,23,12,850,189,Misclassified
image_24_iteration7_X850_Y265.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,24,7,850,265,Misclassified
image_25_iteration1_X850_Y228.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,25,1,850,228,Misclassified
image_26_iteration13_X850_Y996.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,26,13,850,996,Misclassified
image_27_iteration3_X850_Y296.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,27,3,850,296,Misclassified
image_28_iteration1_X850_Y964.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,28,1,850,964,Misclassified
image_29_iteration3_X850_Y189.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,29,3,850,189,Misclassified
image_30_iteration4_X850_Y996.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,30,4,850,996,Misclassified
image_31_iteration3_X850_Y865.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,31,3,850,865,Misclassified
image_32_iteration1_X850_Y377.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,32,1,850,377,Misclassified
image_33_iteration5_X850_Y260.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,33,5,850,260,Misclassified
image_34_iteration6_X850_Y188.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,34,6,850,188,Misclassified
image_35_iteration12_X850_Y443.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,35,12,850,443,Misclassified
image_36_iteration1_X850_Y169.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,36,1,850,169,Misclassified
image_37_iteration1_X850_Y333.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,37,1,850,333,Misclassified
image_38_iteration18_X850_Y265.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,38,18,850,265,Misclassified
image_39_iteration4_X850_Y265.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,39,4,850,265,Misclassified
image_40_iteration1_X850_Y584.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,40,1,850,584,Misclassified
image_41_iteration9_X850_Y529.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,41,9,850,529,Misclassified
image_42_iteration5_X850_Y260.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,42,5,850,260,Misclassified
image_43_iteration1_X850_Y582.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,43,1,850,582,Misclassified
image_44_iteration20_X850_Y191.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,44,20,850,191,Misclassified
image_45_iteration7_X850_Y588.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,45,7,850,588,Misclassified
image_46_iteration1_X850_Y33.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,46,1,850,33,Misclassified
image_47_iteration8_X850_Y865.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,47,8,850,865,Misclassified
image_48_iteration1_X850_Y406.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,48,1,850,406,Misclassified
image_49_iteration16_X850_Y267.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,49,16,850,267,Misclassified
image_50_iteration8_X850_Y865.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,50,8,850,865,Misclassified
image_51_iteration1_X850_Y260.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,51,1,850,260,Misclassified
image_52_iteration6_X850_Y260.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,52,6,850,260,Misclassified
image_53_iteration1_X850_Y12.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,53,1,850,12,Misclassified
image_54_iteration8_X850_Y911.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,54,8,850,911,Misclassified
image_55_iteration16_X850_Y865.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,55,16,850,865,Misclassified
image_56_iteration1_X850_Y222.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,56,1,850,222,Misclassified
image_57_iteration5_X850_Y995.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,57,5,850,995,Misclassified
image_58_iteration11_X850_Y191.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,58,11,850,191,Misclassified
image_59_iteration5_X850_Y188.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,59,5,850,188,Misclassified
image_60_iteration3_X850_Y333.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,60,3,850,333,Misclassified
image_61_iteration2_X850_Y267.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,61,2,850,267,Misclassified
image_62_iteration8_X850_Y934.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,62,8,850,934,Misclassified
image_63_iteration17_X850_Y865.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,63,17,850,865,Misclassified
image_64_iteration19_X850_Y191.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,64,19,850,191,Misclassified
image_65_iteration1_X850_Y260.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,65,1,850,260,Misclassified
image_66_iteration2_X850_Y415.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,66,2,850,415,Misclassified
image_67_iteration5_X850_Y961.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,67,5,850,961,Misclassified
image_68_iteration7_X850_Y995.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,68,7,850,995,Misclassified
image_69_iteration1_X850_Y996.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,69,1,850,996,Misclassified
image_70_iteration14_X850_Y181.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,70,14,850,181,Misclassified
image_71_iteration1_X850_Y865.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,71,1,850,865,Misclassified
image_72_iteration10_X850_Y996.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,72,10,850,996,Misclassified
image_73_iteration9_X850_Y260.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,73,9,850,260,Misclassified
image_74_iteration4_X850_Y496.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,74,4,850,496,Misclassified
image_75_iteration2_X850_Y434.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,75,2,850,434,Misclassified
image_76_iteration1_X850_Y76.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,76,1,850,76,Misclassified
image_77_iteration18_X850_Y228.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,77,18,850,228,Misclassified
image_78_iteration1_X850_Y980.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,78,1,850,980,Misclassified
image_79_iteration13_X850_Y191.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,79,13,850,191,Misclassified
image_80_iteration2_X850_Y267.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,80,2,850,267,Misclassified
image_81_iteration3_X850_Y388.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,81,3,850,388,Misclassified
image_82_iteration2_X850_Y191.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,82,2,850,191,Misclassified
image_83_iteration1_X850_Y265.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,83,1,850,265,Misclassified
image_84_iteration7_X850_Y996.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,84,7,850,996,Misclassified
image_85_iteration14_X850_Y219.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,85,14,850,219,Misclassified
image_86_iteration12_X850_Y865.npy,Imagenetteddy_sd,High,0.0217727899551392,0.0108863949775696,86,12,850,865,Misclassified
