Filename,GeneratorName,run,Initial_perturbation,Perturbation_Size,ImageNumber,Iteration,Expected_label(X),Predicted_label(Y),Classification
image_18_iteration10_X963_Y66.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,18,10,963,66,Misclassified
image_19_iteration15_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,19,15,963,930,Misclassified
image_20_iteration10_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,20,10,963,964,Misclassified
image_21_iteration16_X963_Y567.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,21,16,963,567,Misclassified
image_22_iteration4_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,22,4,963,964,Misclassified
image_23_iteration1_X963_Y831.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,23,1,963,831,Misclassified
image_24_iteration36_X963_Y956.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,24,36,963,956,Misclassified
image_25_iteration26_X963_Y766.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,25,26,963,766,Misclassified
image_26_iteration14_X963_Y824.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,26,14,963,824,Misclassified
image_27_iteration33_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,27,33,963,964,Misclassified
image_28_iteration19_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,28,19,963,962,Misclassified
image_29_iteration10_X963_Y891.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,29,10,963,891,Misclassified
image_30_iteration54_X963_Y116.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,30,54,963,116,Misclassified
image_31_iteration26_X963_Y927.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,31,26,963,927,Misclassified
image_32_iteration6_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,32,6,963,964,Misclassified
image_33_iteration20_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,33,20,963,962,Misclassified
image_34_iteration1_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,34,1,963,964,Misclassified
image_35_iteration7_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,35,7,963,964,Misclassified
image_36_iteration23_X963_Y953.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,36,23,963,953,Misclassified
image_37_iteration2_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,37,2,963,930,Misclassified
image_38_iteration1_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,38,1,963,962,Misclassified
image_39_iteration23_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,39,23,963,964,Misclassified
image_40_iteration33_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,40,33,963,962,Misclassified
image_41_iteration6_X963_Y467.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,41,6,963,467,Misclassified
image_42_iteration1_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,42,1,963,964,Misclassified
image_43_iteration2_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,43,2,963,964,Misclassified
image_44_iteration6_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,44,6,963,964,Misclassified
image_45_iteration5_X963_Y922.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,45,5,963,922,Misclassified
image_46_iteration14_X963_Y996.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,46,14,963,996,Misclassified
image_47_iteration4_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,47,4,963,964,Misclassified
image_48_iteration4_X963_Y923.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,48,4,963,923,Misclassified
image_49_iteration14_X963_Y116.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,49,14,963,116,Misclassified
image_50_iteration22_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,50,22,963,962,Misclassified
image_51_iteration6_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,51,6,963,964,Misclassified
image_52_iteration1_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,52,1,963,930,Misclassified
image_53_iteration8_X963_Y959.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,53,8,963,959,Misclassified
image_54_iteration7_X963_Y923.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,54,7,963,923,Misclassified
image_55_iteration9_X963_Y927.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,55,9,963,927,Misclassified
image_56_iteration13_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,56,13,963,964,Misclassified
image_57_iteration2_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,57,2,963,964,Misclassified
image_58_iteration5_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,58,5,963,962,Misclassified
image_59_iteration2_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,59,2,963,964,Misclassified
image_60_iteration1_X963_Y121.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,60,1,963,121,Misclassified
image_61_iteration16_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,61,16,963,930,Misclassified
image_62_iteration11_X963_Y965.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,62,11,963,965,Misclassified
image_63_iteration1_X963_Y891.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,63,1,963,891,Misclassified
image_64_iteration1_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,64,1,963,964,Misclassified
image_65_iteration16_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,65,16,963,930,Misclassified
image_66_iteration3_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,66,3,963,962,Misclassified
image_67_iteration2_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,67,2,963,964,Misclassified
image_68_iteration16_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,68,16,963,930,Misclassified
image_69_iteration17_X963_Y964.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,69,17,963,964,Misclassified
image_70_iteration2_X963_Y962.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,70,2,963,962,Misclassified
image_71_iteration20_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,71,20,963,930,Misclassified
image_72_iteration4_X963_Y930.npy,Imagenetpizza_sd,High,0.0217727899551392,0.0108863949775696,72,4,963,930,Misclassified
