Filename,GeneratorName,run,Initial_perturbation,Perturbation_Size,ImageNumber,Iteration,Expected_label(X),Predicted_label(Y),Classification
image_38_iteration56_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,38,56,4,9,Misclassified
image_39_iteration41_X2_Y3.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,39,41,2,3,Misclassified
image_40_iteration10_X3_Y5.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,40,10,3,5,Misclassified
image_41_iteration166_X1_Y4.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,41,166,1,4,Misclassified
image_42_iteration116_X3_Y6.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,42,116,3,6,Misclassified
image_43_iteration47_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,43,47,4,9,Misclassified
image_44_iteration90_X0_Y6.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,44,90,0,6,Misclassified
image_45_iteration146_X3_Y8.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,45,146,3,8,Misclassified
image_46_iteration250_X1_Y1.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,46,250,1,1,Classified
image_47_iteration143_X7_Y1.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,47,143,7,1,Misclassified
image_48_iteration77_X9_Y5.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,48,77,9,5,Misclassified
image_49_iteration46_X5_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,49,46,5,9,Misclassified
image_50_iteration107_X7_Y0.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,50,107,7,0,Misclassified
image_51_iteration167_X6_Y4.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,51,167,6,4,Misclassified
image_52_iteration35_X7_Y2.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,52,35,7,2,Misclassified
image_53_iteration207_X6_Y5.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,53,207,6,5,Misclassified
image_54_iteration18_X7_Y2.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,54,18,7,2,Misclassified
image_55_iteration83_X8_Y3.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,55,83,8,3,Misclassified
image_56_iteration70_X6_Y0.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,56,70,6,0,Misclassified
image_57_iteration121_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,57,121,4,9,Misclassified
image_58_iteration72_X3_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,58,72,3,9,Misclassified
image_59_iteration155_X5_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,59,155,5,9,Misclassified
image_60_iteration94_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,60,94,4,9,Misclassified
image_61_iteration137_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,61,137,4,9,Misclassified
image_62_iteration116_X6_Y0.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,62,116,6,0,Misclassified
image_63_iteration80_X8_Y2.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,63,80,8,2,Misclassified
image_64_iteration91_X8_Y3.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,64,91,8,3,Misclassified
image_65_iteration26_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,65,26,4,9,Misclassified
image_66_iteration36_X2_Y3.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,66,36,2,3,Misclassified
image_67_iteration78_X5_Y3.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,67,78,5,3,Misclassified
image_68_iteration71_X9_Y4.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,68,71,9,4,Misclassified
image_69_iteration138_X9_Y4.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,69,138,9,4,Misclassified
image_70_iteration94_X6_Y0.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,70,94,6,0,Misclassified
image_71_iteration59_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,71,59,4,9,Misclassified
image_72_iteration44_X2_Y7.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,72,44,2,7,Misclassified
image_73_iteration154_X9_Y4.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,73,154,9,4,Misclassified
image_74_iteration140_X8_Y3.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,74,140,8,3,Misclassified
image_75_iteration96_X3_Y2.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,75,96,3,2,Misclassified
image_76_iteration118_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,76,118,4,9,Misclassified
image_77_iteration120_X1_Y8.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,77,120,1,8,Misclassified
image_78_iteration153_X7_Y1.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,78,153,7,1,Misclassified
image_79_iteration87_X4_Y5.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,79,87,4,5,Misclassified
image_80_iteration68_X8_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,80,68,8,9,Misclassified
image_81_iteration149_X1_Y7.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,81,149,1,7,Misclassified
image_82_iteration230_X1_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,82,230,1,9,Misclassified
image_83_iteration250_X6_Y0.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,83,250,6,0,Misclassified
image_84_iteration205_X6_Y2.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,84,205,6,2,Misclassified
image_85_iteration37_X3_Y2.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,85,37,3,2,Misclassified
image_86_iteration78_X4_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,86,78,4,9,Misclassified
image_87_iteration22_X8_Y2.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,87,22,8,2,Misclassified
image_88_iteration49_X2_Y3.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,88,49,2,3,Misclassified
image_89_iteration207_X6_Y0.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,89,207,6,0,Misclassified
image_90_iteration250_X1_Y1.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,90,250,1,1,Classified
image_91_iteration73_X3_Y8.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,91,73,3,8,Misclassified
image_92_iteration129_X5_Y6.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,92,129,5,6,Misclassified
image_93_iteration91_X9_Y4.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,93,91,9,4,Misclassified
image_94_iteration103_X4_Y7.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,94,103,4,7,Misclassified
image_95_iteration36_X8_Y0.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,95,36,8,0,Misclassified
image_96_iteration84_X8_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,96,84,8,9,Misclassified
image_97_iteration190_X3_Y9.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,97,190,3,9,Misclassified
image_98_iteration86_X2_Y1.npy,mnist_gan,High,0.0177406988143921,0.00887034940719605,98,86,2,1,Misclassified
