Filename,GeneratorName,run,Initial_perturbation,Perturbation_Size,ImageNumber,Iteration,Expected_label(X),Predicted_label(Y),Classification
image_21_iteration105_X6_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,21,105,6,5,Misclassified
image_22_iteration89_X9_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,22,89,9,4,Misclassified
image_23_iteration63_X4_Y1.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,23,63,4,1,Misclassified
image_24_iteration96_X7_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,24,96,7,9,Misclassified
image_25_iteration90_X1_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,25,90,1,7,Misclassified
image_26_iteration54_X7_Y0.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,26,54,7,0,Misclassified
image_27_iteration34_X3_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,27,34,3,7,Misclassified
image_28_iteration47_X8_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,28,47,8,5,Misclassified
image_29_iteration19_X9_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,29,19,9,5,Misclassified
image_30_iteration47_X3_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,30,47,3,5,Misclassified
image_31_iteration115_X9_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,31,115,9,4,Misclassified
image_32_iteration103_X6_Y2.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,32,103,6,2,Misclassified
image_33_iteration4_X3_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,33,4,3,5,Misclassified
image_34_iteration15_X8_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,34,15,8,7,Misclassified
image_35_iteration49_X8_Y3.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,35,49,8,3,Misclassified
image_36_iteration40_X4_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,36,40,4,9,Misclassified
image_37_iteration87_X1_Y2.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,37,87,1,2,Misclassified
image_38_iteration194_X7_Y3.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,38,194,7,3,Misclassified
image_39_iteration42_X9_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,39,42,9,7,Misclassified
image_40_iteration101_X8_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,40,101,8,9,Misclassified
image_41_iteration72_X2_Y8.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,41,72,2,8,Misclassified
image_42_iteration65_X2_Y1.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,42,65,2,1,Misclassified
image_43_iteration56_X6_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,43,56,6,5,Misclassified
image_44_iteration59_X1_Y8.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,44,59,1,8,Misclassified
image_45_iteration91_X5_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,45,91,5,9,Misclassified
image_46_iteration91_X1_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,46,91,1,7,Misclassified
image_47_iteration42_X4_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,47,42,4,9,Misclassified
image_48_iteration87_X1_Y8.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,48,87,1,8,Misclassified
image_49_iteration25_X8_Y0.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,49,25,8,0,Misclassified
image_50_iteration75_X6_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,50,75,6,4,Misclassified
image_51_iteration24_X9_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,51,24,9,7,Misclassified
image_52_iteration68_X5_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,52,68,5,9,Misclassified
image_53_iteration24_X8_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,53,24,8,5,Misclassified
image_54_iteration33_X2_Y6.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,54,33,2,6,Misclassified
image_55_iteration44_X2_Y0.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,55,44,2,0,Misclassified
image_56_iteration69_X0_Y6.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,56,69,0,6,Misclassified
image_57_iteration39_X8_Y2.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,57,39,8,2,Misclassified
image_58_iteration17_X6_Y0.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,58,17,6,0,Misclassified
image_59_iteration55_X1_Y2.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,59,55,1,2,Misclassified
image_60_iteration45_X8_Y3.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,60,45,8,3,Misclassified
image_61_iteration78_X8_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,61,78,8,5,Misclassified
image_62_iteration34_X2_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,62,34,2,4,Misclassified
image_63_iteration49_X9_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,63,49,9,4,Misclassified
image_64_iteration59_X5_Y3.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,64,59,5,3,Misclassified
image_65_iteration19_X4_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,65,19,4,9,Misclassified
image_66_iteration47_X8_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,66,47,8,9,Misclassified
image_67_iteration32_X3_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,67,32,3,9,Misclassified
image_68_iteration65_X5_Y3.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,68,65,5,3,Misclassified
image_69_iteration69_X1_Y8.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,69,69,1,8,Misclassified
image_70_iteration61_X4_Y8.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,70,61,4,8,Misclassified
image_71_iteration65_X5_Y3.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,71,65,5,3,Misclassified
image_72_iteration7_X9_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,72,7,9,7,Misclassified
image_73_iteration35_X7_Y0.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,73,35,7,0,Misclassified
image_74_iteration57_X4_Y1.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,74,57,4,1,Misclassified
image_75_iteration30_X4_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,75,30,4,9,Misclassified
image_76_iteration90_X9_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,76,90,9,4,Misclassified
image_77_iteration87_X0_Y8.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,77,87,0,8,Misclassified
image_78_iteration78_X5_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,78,78,5,9,Misclassified
image_79_iteration52_X8_Y2.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,79,52,8,2,Misclassified
image_80_iteration134_X1_Y6.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,80,134,1,6,Misclassified
image_81_iteration18_X8_Y0.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,81,18,8,0,Misclassified
image_82_iteration26_X9_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,82,26,9,4,Misclassified
image_83_iteration64_X7_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,83,64,7,4,Misclassified
image_84_iteration43_X4_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,84,43,4,9,Misclassified
image_85_iteration54_X4_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,85,54,4,7,Misclassified
image_86_iteration12_X4_Y8.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,86,12,4,8,Misclassified
image_87_iteration31_X2_Y1.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,87,31,2,1,Misclassified
image_88_iteration110_X7_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,88,110,7,4,Misclassified
image_89_iteration44_X3_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,89,44,3,5,Misclassified
image_90_iteration63_X3_Y5.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,90,63,3,5,Misclassified
image_91_iteration80_X4_Y6.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,91,80,4,6,Misclassified
image_92_iteration115_X1_Y6.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,92,115,1,6,Misclassified
image_93_iteration88_X1_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,93,88,1,7,Misclassified
image_94_iteration66_X4_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,94,66,4,9,Misclassified
image_95_iteration60_X0_Y2.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,95,60,0,2,Misclassified
image_96_iteration97_X5_Y9.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,96,97,5,9,Misclassified
image_97_iteration31_X9_Y4.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,97,31,9,4,Misclassified
image_98_iteration59_X4_Y7.npy,mnist_vae,High,0.0146425576210022,0.0073212788105011,98,59,4,7,Misclassified
