Filename,GeneratorName,run,Initial_perturbation,Perturbation_Size,ImageNumber,Iteration,Expected_label(X),Predicted_label(Y),Classification
image_29_iteration74_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,29,74,1,4,Misclassified
image_30_iteration1_X3_Y7.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,30,1,3,7,Misclassified
image_31_iteration42_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,31,42,1,4,Misclassified
image_32_iteration4_X3_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,32,4,3,4,Misclassified
image_33_iteration33_X6_Y5.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,33,33,6,5,Misclassified
image_34_iteration19_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,34,19,1,4,Misclassified
image_35_iteration74_X9_Y0.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,35,74,9,0,Misclassified
image_36_iteration1_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,36,1,1,4,Misclassified
image_37_iteration1_X4_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,37,1,4,1,Misclassified
image_38_iteration55_X5_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,38,55,5,6,Misclassified
image_39_iteration86_X8_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,39,86,8,6,Misclassified
image_40_iteration9_X9_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,40,9,9,4,Misclassified
image_41_iteration1_X8_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,41,1,8,4,Misclassified
image_42_iteration154_X1_Y7.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,42,154,1,7,Misclassified
image_43_iteration22_X9_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,43,22,9,4,Misclassified
image_44_iteration28_X6_Y0.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,44,28,6,0,Misclassified
image_45_iteration45_X3_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,45,45,3,1,Misclassified
image_46_iteration40_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,46,40,1,4,Misclassified
image_47_iteration22_X3_Y8.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,47,22,3,8,Misclassified
image_48_iteration17_X5_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,48,17,5,6,Misclassified
image_49_iteration31_X3_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,49,31,3,1,Misclassified
image_50_iteration8_X2_Y3.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,50,8,2,3,Misclassified
image_51_iteration28_X6_Y8.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,51,28,6,8,Misclassified
image_52_iteration73_X9_Y0.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,52,73,9,0,Misclassified
image_53_iteration27_X8_Y2.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,53,27,8,2,Misclassified
image_54_iteration126_X7_Y2.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,54,126,7,2,Misclassified
image_55_iteration41_X6_Y8.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,55,41,6,8,Misclassified
image_56_iteration22_X9_Y0.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,56,22,9,0,Misclassified
image_57_iteration5_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,57,5,1,4,Misclassified
image_58_iteration29_X8_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,58,29,8,6,Misclassified
image_59_iteration37_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,59,37,1,4,Misclassified
image_60_iteration76_X8_Y9.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,60,76,8,9,Misclassified
image_61_iteration25_X1_Y0.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,61,25,1,0,Misclassified
image_62_iteration20_X2_Y7.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,62,20,2,7,Misclassified
image_63_iteration19_X7_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,63,19,7,1,Misclassified
image_64_iteration37_X1_Y7.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,64,37,1,7,Misclassified
image_65_iteration19_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,65,19,1,4,Misclassified
image_66_iteration1_X3_Y0.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,66,1,3,0,Misclassified
image_67_iteration250_X4_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,67,250,4,4,Classified
image_68_iteration80_X5_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,68,80,5,6,Misclassified
image_69_iteration85_X0_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,69,85,0,1,Misclassified
image_70_iteration5_X6_Y8.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,70,5,6,8,Misclassified
image_71_iteration1_X4_Y0.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,71,1,4,0,Misclassified
image_72_iteration35_X8_Y3.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,72,35,8,3,Misclassified
image_73_iteration44_X6_Y8.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,73,44,6,8,Misclassified
image_74_iteration28_X3_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,74,28,3,1,Misclassified
image_75_iteration16_X1_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,75,16,1,6,Misclassified
image_76_iteration18_X7_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,76,18,7,4,Misclassified
image_77_iteration52_X3_Y5.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,77,52,3,5,Misclassified
image_78_iteration28_X6_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,78,28,6,1,Misclassified
image_79_iteration104_X1_Y4.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,79,104,1,4,Misclassified
image_80_iteration21_X8_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,80,21,8,6,Misclassified
image_81_iteration29_X5_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,81,29,5,6,Misclassified
image_82_iteration6_X7_Y6.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,82,6,7,6,Misclassified
image_83_iteration46_X4_Y1.npy,svhn_gan,High,0.0172531118392944,0.00862655591964722,83,46,4,1,Misclassified
